time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
2100.0,9.95401201901078,7.95181074949695,5.954609528209497,50.00066762654489,39.999786499375006,29.999168060209797,0.5417531808302765,0.5422571126816433,0.5417163758265586,0.0,45.0,36.0,27.0,10.083665563853605,8.083665563853605,6.0836655638536055
2110.0,9.952700966721505,7.950869600414528,5.951186543241748,49.999147227397955,39.999567940252774,29.99978324094606,0.538432142660633,0.5392498130627705,0.5388023671632763,0.0,44.849619250899465,35.87969540071957,26.909771550539677,10.077779416180109,8.077779416180109,6.0777794161801095
2120.0,9.946941160425734,7.950952850799419,5.949039031298396,49.99976099397587,40.00046907702425,29.998319053689745,0.5358844352722882,0.5352681293922638,0.5357209732496317,0.0,44.70080735766795,35.760645886134355,26.82048441460077,10.071116122290599,8.071116122290599,6.071116122290598
2130.0,9.951064716801566,7.949490628682809,5.9506953019996764,50.001307249694655,39.999005822026476,29.99940343416527,0.5316308239826114,0.5315781952446046,0.5320439260523531,0.0,44.55360964984973,35.64288771987979,26.732165789909843,10.063742259615024,8.063742259615024,6.063742259615024
2140.0,9.954799878036583,7.955181002861455,5.953987372990765,50.00001454489803,39.99757354631485,30.001548798627496,0.5278466930458781,0.5281437548424628,0.5279041777413277,0.0,44.40807096529253,35.52645677223402,26.644842579175517,10.055731505351766,8.055731505351766,6.0557315053517655
2150.0,9.959171420342145,7.957564925045302,5.958845020161655,50.000839858972775,40.000343047924574,30.00123376843906,0.5236174634351509,0.523908534812682,0.5237510024301821,0.0,44.26423563648954,35.411388509191625,26.558541381893722,10.04716390030942,8.04716390030942,6.047163900309419
2160.0,9.964554659078596,7.965030839354554,5.964724969557182,49.999870885561414,40.000499036418674,30.00007800438995,0.519253117313158,0.5188061790714112,0.5191036143096041,0.0,44.122147477075266,35.29771798166021,26.47328848624516,10.038125049165494,8.038125049165494,6.038125049165494
2170.0,9.973936274060975,7.973668955651425,5.9734817548140935,50.001720261679324,39.99985773006434,29.999737085369468,0.5144896459895583,0.5147758352697626,0.5141269491741189,0.0,43.98184976847951,35.18547981478361,26.389109861087707,10.028705265132773,8.028705265132773,6.028705265132773
2180.0,9.981582436126978,7.982393486560683,5.9808313586365385,49.99924325028497,39.99975190887022,30.000395670078444,0.5096847855835849,0.509335570077846,0.5093887244006883,0.0,43.843385246743416,35.074708197394735,26.30603114804605,10.018998667579543,8.018998667579543,6.0189986675795435
2190.0,9.990780937725468,7.991591746423467,5.99017468559986,49.99951771333944,39.99941184552825,30.000675111161726,0.5045544177508888,0.5046829551034938,0.5045260667427137,0.0,43.70679608950162,34.9654368716013,26.224077653700977,10.009102241619985,8.009102241619985,6.009102241619985
2200.0,10.00063054921841,7.99897104926633,6.000827353191401,49.99975978455694,40.002817519057785,29.999408088195548,0.4995086212452986,0.4996726908580483,0.4994462050058216,0.0,43.57212390313461,34.85769912250768,26.143274341880765,9.99911486907096,7.99911486907096,5.99911486907096
2210.0,10.011179329870828,8.01099485346225,6.012323975948165,49.99921544584933,40.000494196428235,30.0007495942819,0.4944944279714185,0.4942728931941821,0.4947980419194194,0.0,43.43940971009493,34.751527768075945,26.063645826056955,9.989136340457591,7.989136340457592,5.989136340457592
2220.0,10.019404209121376,8.019399139589177,6.0209691560296426,50.00009318893172,40.00040646222468,29.999863175262956,0.4896955431845573,0.49001244292916435,0.48984204940131004,0.0,43.308693936411416,34.646955149129134,25.985216361846852,9.979266357939323,7.979266357939324,5.979266357939324
2230.0,10.027665447332334,8.029444297596376,6.029450747559428,49.99992044731404,40.00086610513531,29.998157288447178,0.4847085509861428,0.4846807330220571,0.4846014580858841,0.0,43.18001639937501,34.544013119500015,25.90800983962501,9.969603539118895,7.9696035391188955,5.9696035391188955
2240.0,10.0378804278188,8.035725631447608,6.035829793358864,50.000592854506465,39.99861167970055,30.000222722037535,0.4799987724788322,0.4797448238828199,0.47991702804541864,0.0,43.05341629541003,34.44273303632802,25.832049777246016,9.960244431687856,7.9602444316878564,5.9602444316878564
2250.0,10.041652389273526,8.041953262745036,6.041476257723486,50.00010849377858,40.00075467478376,29.999863161289248,0.47568307249054614,0.475455468044716,0.47575401420528773,0.0,42.928932188134524,34.343145750507624,25.757359312880716,9.95128254875395,7.951282548753949,5.951282548753949
2260.0,10.048959563206473,8.047047880849906,6.047413932132537,50.00026396337644,40.00063132606827,30.00120963660497,0.4712518222861024,0.4717990073735616,0.4714039322903875,0.0,42.806601996613495,34.24528159729079,25.683961197968095,9.942807434489044,7.942807434489044,5.942807434489044
2270.0,10.049385530158984,8.048213086589845,6.05174371603419,49.99997409361008,40.001073362435115,30.000617645800066,0.4676318421421065,0.4672495092325693,0.46748427830901734,0.0,42.6864629838083,34.14917038704664,25.61187779028498,9.934903769433376,7.934903769433375,5.934903769433375
2280.0,10.049785364160398,8.049440403449054,6.052149519672966,49.99938165261078,39.999114598562706,29.999824612538603,0.4640195741000903,0.46402525058937616,0.4639794035175834,0.0,42.56855174522606,34.05484139618085,25.541131047135636,9.927650524395576,7.927650524395576,5.927650524395576
2290.0,10.04923605695395,8.049282967361153,6.0485189992170465,50.00091364854887,39.99863091790861,30.00016660300519,0.46048004390507813,0.4607199652804778,0.46045624941922925,0.0,42.45290419777228,33.96232335821782,25.47174251866337,9.921120171402459,7.921120171402458,5.921120171402458
2300.0,10.04722249950171,8.04599357861347,6.043992887980751,49.99975813453033,40.00170288306338,30.000061891276506,0.457771427968242,0.457416146017925,0.4576888487113595,0.0,42.33955556881022,33.87164445504818,25.403733341286134,9.915377959582482,7.915377959582483,5.915377959582483
2310.0,10.037813506861058,8.039265818973885,6.039117637351987,49.9988102634776,39.99872014684712,30.000392147156365,0.4551594114812425,0.45554454497206154,0.45525319099362666,0.0,42.22854038543029,33.78283230834423,25.337124231258173,9.910481263218031,7.910481263218032,5.910481263218032
2320.0,10.03160619824064,8.033092954241745,6.033376401815407,49.999497224146324,39.999946971957776,29.998482375630218,0.45293514211451674,0.4533213857750033,0.45293915225301734,0.0,42.119892463932786,33.695913971146226,25.27193547835967,9.906479008480547,7.906479008480546,5.906479008480546
2330.0,10.026221567609664,8.02520879213883,6.025015348525269,50.00081938906353,40.00015680143908,30.00058385463222,0.45197240145307077,0.451433756759369,0.45176648738147457,0.0,42.01364489952707,33.610915919621654,25.208186939716242,9.903411184576393,7.903411184576393,5.903411184576393
2340.0,10.015712468000844,8.015543590873667,6.014913378349292,50.0004034886243,40.00145891931093,30.001198725539847,0.45079770479674386,0.4508058077865865,0.45077136048827154,0.0,41.90983005625053,33.52786404500042,25.145898033750314,9.901308444187935,7.901308444187935,5.901308444187935
2350.0,10.008291610454634,8.005475437731214,6.0056840381379075,49.99964507388692,40.00055841167508,29.9999044407938,0.4503101244131654,0.44995123125748565,0.44996465585258144,0.0,41.80847955711008,33.446783645688065,25.08508773426605,9.90019179720206,7.90019179720206,5.90019179720206
2360.0,9.995933085325136,7.996751431673727,5.996129194606661,49.99922685105121,39.999780902064295,30.000126786129755,0.45011168882554775,0.4502960312333391,0.44990940881646657,0.0,41.70962427444958,33.36769941955966,25.02577456466975,9.900072400786337,7.900072400786337,5.900072400786337
2370.0,9.98601120861652,7.987094149090821,5.986100527827821,50.000626862456556,40.00012734455411,30.00047723109442,0.4507270986510749,0.4506053718657679,0.45051970850966433,0.0,41.613294320545755,33.290635456436604,24.967976592327453,9.900951447910284,7.900951447910284,5.900951447910284
2380.0,9.978945585886184,7.977593194969481,5.9762057757622555,50.0007698232366,40.001528954028856,29.998396386551285,0.4515600789433154,0.4512716765145482,0.4515314497065022,0.0,41.51951903843574,33.21561523074859,24.91171142306144,9.902820155425614,7.902820155425614,5.902820155425614
2390.0,9.96842210842486,7.967811576405652,5.969803677082785,50.00016734904389,40.0007947539588,29.998605650527132,0.4528585028984617,0.4526234536616397,0.45287016888944626,0.0,41.42832699297888,33.14266159438311,24.856996195787328,9.905659851824545,7.905659851824544,5.905659851824544
2400.0,9.960555087225016,7.959546253370392,5.961627344561305,50.00188068130603,40.0012614904624,29.998531202762628,0.4547490678503677,0.45485725177982805,0.4547088334992539,0.0,41.33974596215562,33.07179676972449,24.803847577293368,9.909442163799337,7.909442163799338,5.909442163799338
2410.0,9.956768689457817,7.954939833548708,5.9556718354116045,50.00073381630654,40.00009780776692,29.999765412867628,0.45700799167016587,0.4572823497303794,0.45695353549193785,0.0,41.25380292860604,33.00304234288483,24.752281757163626,9.914129299739008,7.914129299739007,5.914129299739007
2420.0,9.952867792569851,7.952222429090505,5.952340334477769,50.00117466538439,39.99868193161924,30.000820396977222,0.4602024707216745,0.45977646134994843,0.45991290966317144,0.0,41.17052407141073,32.936419257128584,24.702314442846436,9.919674427330605,7.919674427330604,5.919674427330604
2430.0,9.950870874800504,7.9500080865732645,5.951441513291706,50.00039232063854,39.99870683521004,30.001077767932575,0.46296720537648023,0.46298514703305554,0.46278857430613,0.0,41.08993475811632,32.871947806493054,24.65396085486979,9.926022141492211,7.9260221414922105,5.9260221414922105
2440.0,9.94971804124571,7.951219789499977,5.950369557754637,50.002012032704464,40.00049399930838,29.997934527663016,0.466454344360835,0.46651917313503233,0.4667492495875182,0.0,41.012059537008334,32.809647629606665,24.607235722205,9.933109017962197,7.933109017962198,5.933109017962198
2450.0,9.95268656622917,7.953212549982808,5.952847949666241,50.000209681512814,40.000263880926646,30.00039010018703,0.47054654928608924,0.470426418858556,0.4705322059742307,0.0,40.9369221296335,32.7495377037068,24.5621532777801,9.940864247013488,7.940864247013487,5.940864247013487
2460.0,9.95479083862011,7.955912540055696,5.956531758344943,49.99934298914392,40.00006145757511,30.001596098094858,0.47466054615721814,0.47460442527818286,0.47468484315360954,0.0,40.86454542357399,32.6916363388592,24.518727254144398,9.949210340960938,7.949210340960938,5.949210340960938
2470.0,9.95971639099105,7.962040108119708,5.961378082434631,50.000385344243576,40.00022166426999,29.999127310215087,0.47884065154629446,0.4787874513530693,0.47860345704902574,0.0,40.7949514654756,32.635961172380476,24.47697087928536,9.958063908392678,7.958063908392677,5.958063908392677
2480.0,9.970121093584943,7.970489605118329,5.9685345650358155,50.000325810281545,40.00053672994057,30.001318870844205,0.4839416149169731,0.48375989993180546,0.4834127053431864,0.0,40.728161454332124,32.5825291634657,24.436896872599274,9.967336487389527,7.967336487389527,5.967336487389527
2490.0,9.978200000425742,7.978355346686854,5.976681639883467,49.99914694680298,39.99917062256442,29.997321543775485,0.4883085334336741,0.4884817632117556,0.48834624162991064,0.0,40.66419573502799,32.53135658802239,24.398517441016793,9.976935429407261,7.976935429407261,5.976935429407261
2500.0,9.987034935728907,7.9871094948119135,5.986936698447607,50.00101314979108,40.00147654423372,29.999912397913857,0.49305440132034445,0.493461997277403,0.49315247047995453,0.0,40.60307379214091,32.48245903371273,24.36184427528455,9.986764824990223,7.986764824990223,5.986764824990223
2510.0,9.999524717753989,7.996752522985529,5.997162418813039,49.999409359882144,40.00178173740162,30.00025647179635,0.49858540157259557,0.4987231280812586,0.49852933913611186,0.0,40.54481424400683,32.43585139520547,24.3268885464041,9.996726462066915,7.996726462066915,5.996726462066915
2520.0,10.006376357905923,8.006582630900871,6.006521615402184,50.000170129182564,39.99953897197972,29.999040245001915,0.5031206096183771,0.5035089691664141,0.5033979499243011,0.0,40.489434837048464,32.39154786963877,24.293660902229078,10.006720807252547,8.006720807252547,6.006720807252547
2530.0,10.016919275708958,8.017681733202092,6.018170738557031,49.99897062553208,40.00049980761994,29.99972544299954,0.5083788469405666,0.5081589084908211,0.5085305279697176,0.0,40.436952440369645,32.349561952295716,24.262171464221787,10.016648000353715,8.016648000353715,6.016648000353716
2540.0,10.02564826934754,8.025446970961106,6.026000968683039,50.00099618947229,39.99891568315699,30.00110231785448,0.5130463169039529,0.5129493585878065,0.5129503014989805,0.0,40.38738304061681,32.30990643249345,24.23242982437009,10.026408852138447,8.026408852138447,6.026408852138447
2550.0,10.033436446634646,8.033390447001652,6.033106065617422,50.00051474213966,40.000261216832754,30.000613730108235,0.5178692007136854,0.518085304419767,0.5184549893291157,0.0,40.34074173710931,32.27259338968745,24.20444504226559,10.035905835402216,8.035905835402216,6.035905835402217
2560.0,10.041408728140876,8.039214163632844,6.041102814859755,50.001387259406116,40.000254331056816,30.00032486522844,0.5224969136438429,0.5227704293551029,0.5223013251097705,0.0,40.297042737240034,32.237634189792026,24.17822564234402,10.04504405942754,8.04504405942754,6.045044059427539
2570.0,10.043942677558869,8.047003757414432,6.044519649163409,50.00051472449573,39.99784093090311,29.999979598706982,0.5271448356362558,0.5272372061316203,0.5268806617767704,0.0,40.25629935214765,32.20503948171812,24.15377961128859,10.053732218100647,8.053732218100647,6.053732218100647
2580.0,10.049323326166947,8.048428166929398,6.047364157768127,50.00018091684754,40.000919028348775,30.000643087791968,0.5308500035845616,0.5309583888485851,0.5308734174673773,0.0,40.21852399266194,32.174819194129554,24.131114395597166,10.061883502212003,8.061883502212003,6.061883502212004
2590.0,10.049708652277907,8.05139715212195,6.049345070312986,50.000604596242276,40.001310361440524,29.99954569911051,0.5346545205690758,0.5344939952294371,0.5348697168804337,0.0,40.183728165523355,32.14698253241869,24.110236899314014,10.069416466825224,8.069416466825224,6.069416466825224
2600.0,10.050008757062624,8.048667120652615,6.048124157523906,50.00070662271185,40.00222192314647,29.998745800648923,0.5382971467409642,0.5383508154328794,0.5380875303370986,0.0,40.151922469877924,32.121537975902335,24.091153481926753,10.07625584504796,8.07625584504796,6.07625584504796
2610.0,10.045565219950118,8.046321175747096,6.046142737978109,50.00194155542484,40.00192623930891,30.001139117600903,0.5414286225426608,0.5412347643591474,0.5412318245454518,0.0,40.123116594048625,32.0984932752389,24.073869956429174,10.082333300073808,8.082333300073808,6.082333300073808
2620.0,10.042942804081404,8.041618069491278,6.0422826849139115,49.998534007171735,39.99852994915575,30.001538466338886,0.5436249377218848,0.5437053855689474,0.5440651406528537,0.0,40.0973193125843,32.07785545006744,24.058391587550577,10.08758810798109,8.08758810798109,6.087588107981089
2630.0,10.035667362854863,8.03601418722922,6.036370771977303,50.000577551537816,40.00083797944872,29.999411014766814,0.545889664974664,0.5457678172111694,0.5459146749512203,0.0,40.07453848358678,32.05963078686943,24.04472309015207,10.091967764466203,8.091967764466203,6.091967764466202
2640.0,10.028853377710503,8.029556920639607,6.027364379444445,49.999258770193975,39.99962302535081,29.999805525785874,0.5478703044346467,0.5479757064896197,0.5477890923312679,0.0,40.05478104631727,32.04382483705381,24.03286862779036,10.09542850944927,8.09542850944927,6.0954285094492695
2650.0,10.018252807970185,8.020153489705496,6.021305006378036,49.999525694404774,39.99943413600086,29.999941833278783,0.5490352542513833,0.5488765440248435,0.5489588637657692,0.0,40.03805301908254,32.03044241526604,24.022831811449525,10.097935764310392,8.097935764310392,6.0979357643103915
2660.0,10.009992439594868,8.012377248218616,6.011044467784875,49.99911606004242,40.00047690591295,29.99997896033832,0.5495075711401058,0.5495591039548238,0.549608229812402,0.0,40.024359497401754,32.019487597921405,24.014615698441055,10.099464477387784,8.099464477387784,6.099464477387784
2670.0,9.998027280979766,7.9994239940432745,6.000139891232812,49.99914935815681,40.00002515333079,29.999401916891248,0.5498042873214147,0.5499098959262725,0.5498565992068378,0.0,40.013704652454265,32.01096372196341,24.00822279147256,10.099999374285701,8.099999374285701,6.099999374285702
2680.0,9.990004817310366,7.99112082834927,5.989762381787069,49.998149381500866,39.9996802765759,29.999060783598388,0.5497492375310298,0.5491473552559657,0.5497710553707102,0.0,40.00609172980904,32.00487338384724,24.003655037885427,10.099535110491155,8.099535110491155,6.099535110491156
2690.0,9.981102466654514,7.9819368574429985,5.980724190055421,49.99976460887264,40.00206723656381,29.997898466518055,0.5491190508224945,0.548993784172019,0.5491680601607853,0.0,40.00152304843609,32.00121843874887,24.000913829061652,10.098076324774516,8.098076324774516,6.0980763247745156
2700.0,9.971112202842766,7.973056623085557,5.970779982046701,50.00063520236023,40.00007116805144,29.998651351928363,0.5477351816618634,0.5480105576749863,0.547664170149198,0.0,40.0,32.0,24.0,10.09563759284045,8.09563759284045,6.0956375928404505
2710.0,9.964265239580875,7.965787432064664,5.96630031861646,50.00011152440159,39.99922938246416,29.999576399540206,0.5457444886786641,0.5465990843638884,0.5458149122403358,0.0,40.00152304843609,32.00121843874887,24.000913829061652,10.092243281692308,8.092243281692308,6.092243281692308
2720.0,9.95798103942219,7.9579234874099685,5.958233082340319,49.99893288830322,40.00051925708075,29.99894028857085,0.5443170969532217,0.5440046793366948,0.5440778775085339,0.0,40.00609172980904,32.00487338384723,24.003655037885423,10.087927306165072,8.087927306165072,6.0879273061650725
2730.0,9.953211062754578,7.9509891589270225,5.952486214603504,49.99919937789513,40.00051631646555,30.000458109193147,0.5410251978225665,0.541235463343398,0.5413877924190633,0.0,40.013704652454265,32.01096372196341,24.00822279147256,10.082732790059538,8.082732790059538,6.082732790059538
2740.0,9.951320389660365,7.951724075535942,5.951240204319047,50.002055646207204,39.999306147907475,30.00006473423027,0.5379526933676281,0.5384149949286896,0.5384885868500516,0.0,40.024359497401754,32.019487597921405,24.014615698441055,10.076711635263553,8.076711635263553,6.076711635263552
2750.0,9.95091468256858,7.948941376871381,5.950328714103843,50.00093488754555,39.99822933708952,29.999822437751234,0.5349304478225395,0.5345323071643922,0.5349670152525009,0.0,40.03805301908254,32.03044241526604,24.022831811449525,10.069924003165509,8.069924003165509,6.06992400316551
2760.0,9.948364700874716,7.952387419701395,5.951822173868366,49.9998061174304,39.9991836168771,29.99997161402661,0.5308565771417874,0.5313145759711897,0.531360497086731,0.0,40.05478104631727,32.04382483705381,24.03286862779036,10.06243771354164,8.06243771354164,6.062437713541639
2770.0,9.954809901685962,7.956105561644425,5.953081624364714,50.0012318329111,40.00073112318903,29.999906725549824,0.5271534382065212,0.5272899024219428,0.5272603934219162,0.0,40.07453848358678,32.05963078686943,24.04472309015207,10.054327566923225,8.054327566923225,6.054327566923225
2780.0,9.95876816145841,7.960289802438415,5.960282852302063,49.99985736925627,40.00118286104796,30.000927260816876,0.5228840002810894,0.5226119169862555,0.5229924220528105,0.0,40.0973193125843,32.07785545006744,24.058391587550577,10.04567459721442,8.04567459721442,6.045674597214419
2790.0,9.966314999129605,7.963937911980864,5.965372842577847,49.99905863349588,40.00143645433722,29.998449329565823,0.5182636171171197,0.5182087864148772,0.5184249713393778,0.0,40.123116594048625,32.0984932752389,24.073869956429174,10.036565262028262,8.036565262028262,6.036565262028262
2800.0,9.972681440112297,7.9737187385058155,5.973791581237949,50.00093234148955,39.99913011278698,30.000101444857687,0.5133243913138831,0.5137732517400632,0.5134103476880906,0.0,40.151922469877924,32.121537975902335,24.091153481926753,10.027090578830787,8.027090578830787,6.027090578830787
2810.0,9.982425990365517,7.982286687380931,5.980304402299729,50.00079958100787,40.00019652420897,30.000546572752643,0.5087724648263584,0.5086159484889377,0.5086164652022546,0.0,40.183728165523355,32.14698253241869,24.110236899314014,10.017345215524589,8.017345215524589,6.017345215524589
2820.0,9.992447173187921,7.993153231341848,5.993320837227293,49.99924680757655,40.001494402818025,29.999991030256446,0.5038726252759995,0.5035157469673875,0.5040115987974475,0.0,40.21852399266194,32.174819194129554,24.131114395597166,10.007426544558436,8.007426544558436,6.007426544558436
2830.0,10.003041541694406,8.002970942591997,6.002386044137428,49.999449204782046,40.00042186695309,30.000854119608977,0.4987880832240773,0.4987457110579815,0.4984895943779379,0.0,40.25629935214764,32.20503948171812,24.153779611288588,9.997433670013944,7.997433670013944,5.997433670013944
2840.0,10.012428411490584,8.012652958860013,6.011122155888455,50.00030603832328,40.00007776864559,29.998631630029685,0.4935553317555571,0.4935791465424297,0.49358888410566293,0.0,40.297042737240034,32.237634189792026,24.17822564234402,9.987466437390356,7.987466437390356,5.987466437390356
2850.0,10.020991258815517,8.022640988863653,6.022618190167329,50.000728819628534,40.0001264377138,30.000131397517375,0.488810958220923,0.48937014967360615,0.48882565064208683,0.0,40.34074173710931,32.27259338968745,24.20444504226559,9.97762443598132,7.97762443598132,5.97762443598132
2860.0,10.030480462766343,8.028994981836725,6.029447116052131,49.99915885267267,39.99954383935483,29.999803717807545,0.48398970814195025,0.4841767735168894,0.4835951498745202,0.0,40.38738304061681,32.30990643249345,24.232429824370087,9.96800600381158,7.96800600381158,5.96800600381158
2870.0,10.039320143849853,8.037713926188184,6.037736620921193,49.99972739996905,40.00141538303364,29.999230503952376,0.4789311588021794,0.4793898783111468,0.47923904722326166,0.0,40.436952440369645,32.349561952295716,24.262171464221787,9.958707245075946,7.958707245075946,5.958707245075946
2880.0,10.043188478093814,8.042510518450852,6.042627931226685,50.00173401231062,40.000043479900576,30.000584882368877,0.47484361501738914,0.4749380123157759,0.4748729359922032,0.0,40.489434837048464,32.39154786963877,24.293660902229078,9.949821069897943,7.949821069897943,5.949821069897943
2890.0,10.047548750814205,8.046984985984805,6.047963514638277,50.001919094946665,40.000209972869584,29.99794916301664,0.4707387330938688,0.4707013685320479,0.47093472696261873,0.0,40.54481424400683,32.43585139520547,24.3268885464041,9.94143626600257,7.94143626600257,5.94143626600257
2900.0,10.050560808593879,8.0504289470254,6.049252450373751,50.000018594694026,40.00061503532552,30.001708508504926,0.4670558709983009,0.46697150746093147,0.4668121901848535,0.0,40.60307379214091,32.48245903371273,24.36184427528455,9.933636611578704,7.933636611578703,5.933636611578703
2910.0,10.052567646776108,8.048657716667611,6.049003132488333,49.99939400402932,39.999302820877716,29.999045650476358,0.46300297404746177,0.463437131909442,0.4632755200819327,0.0,40.66419573502798,32.53135658802238,24.39851744101679,9.926500038195122,7.9265000381951225,5.9265000381951225
2920.0,10.048081380389563,8.048940325110982,6.048334266283472,49.9992466676347,39.99831755248683,29.998456830577986,0.4600565572752584,0.4599612257933344,0.4599726407413787,0.0,40.728161454332124,32.5825291634657,24.436896872599274,9.920097852134038,7.920097852134039,5.920097852134039
2930.0,10.044957963816469,8.045118392316317,6.04523977208987,50.00128578750893,39.99961250250213,30.00179483293666,0.45722993199804435,0.45684828977014924,0.4574816713723525,0.0,40.79495146547559,32.635961172380476,24.476970879285357,9.914494021922293,7.914494021922293,5.914494021922293
2940.0,10.03855900486188,8.038306600372527,6.038348938846712,50.000383032180046,39.99998111722494,29.998700681214515,0.45475438942929386,0.454667948242809,0.45473051789937435,0.0,40.864545423573986,32.69163633885919,24.518727254144395,9.90974453917898,7.909744539178981,5.909744539178981
2950.0,10.030802885758028,8.031996444612291,6.031615643982661,49.99824307389192,39.998795739208475,30.00140008273612,0.45284933050350556,0.45272636237312414,0.4532105851145953,0.0,40.936922129633494,32.7495377037068,24.562153277780098,9.905896859165704,7.905896859165705,5.905896859165705
2960.0,10.021904180289093,8.024489513621608,6.023137894779868,49.99950320160095,39.99967414707369,29.99975201422575,0.451234216018558,0.4515852424630289,0.4515464169514774,0.0,41.01205953700833,32.80964762960666,24.607235722204997,9.902989426629281,7.902989426629281,5.902989426629281
2970.0,10.015256700087663,8.013238926196996,6.01405647630345,49.99999517303974,39.99884500126518,29.999942996570123,0.45058381376329476,0.45057221499654887,0.4502759405921328,0.0,41.08993475811633,32.87194780649306,24.653960854869794,9.901051291674547,7.901051291674547,5.901051291674547
2980.0,10.005626683215747,8.004810927577648,6.004739994491404,49.99956678079611,40.000661819337445,29.999958049226628,0.45017137989029515,0.450017371849533,0.45050207071811865,0.0,41.17052407141073,32.936419257128584,24.702314442846436,9.900101819505306,7.900101819505305,5.900101819505305
2990.0,9.994742713582934,7.9931136726088114,5.995289469087674,50.00175563237911,40.00049474997742,29.99909516669846,0.45009174539384855,0.44984828225894,0.45007108619525943,0.0,41.25380292860604,33.00304234288483,24.752281757163626,9.900150496933618,7.900150496933619,5.900150496933619
3000.0,9.985644754347264,7.984283118140794,5.985591997770805,49.999360246358215,40.00056048477343,29.999882495314406,0.45062839954318884,0.450846549350408,0.45081902239150357,0.0,41.33974596215562,33.07179676972449,24.803847577293368,9.901196837590714,7.901196837590714,5.901196837590714
3010.0,9.977122065447718,7.975796172918115,5.976260812705064,49.998399888816714,40.00151506297465,29.99892945851964,0.45155160953605816,0.45160169476266815,0.45188205224728245,0.0,41.428326992978874,33.1426615943831,24.856996195787325,9.90323038678662,7.903230386786619,5.903230386786619
3020.0,9.967117711287635,7.968212377928274,5.967374528639493,49.9999558596871,40.00190576843364,30.00182092348251,0.45349713078631604,0.45293595274671206,0.4528283506313083,0.0,41.51951903843574,33.21561523074859,24.91171142306144,9.906230825969972,7.906230825969972,5.906230825969972
3030.0,9.95921149731918,7.96059834646122,5.960907210736954,50.00077129227731,40.00025437428457,30.000697365970208,0.45495034943245716,0.4551433924638492,0.45508157082964373,0.0,41.61329432054576,33.29063545643661,24.967976592327457,9.910168175744264,7.910168175744264,5.910168175744264
3040.0,9.95717985766243,7.956193957938797,5.954669542660624,49.999549050004944,39.99974483228495,29.99848392960886,0.4576450532637662,0.4576393765634943,0.45754849722515284,0.0,41.70962427444959,33.36769941955967,25.025774564669753,9.915003095412068,7.915003095412067,5.915003095412067
3050.0,9.950587140773422,7.95229052717884,5.950231793202123,49.99994172979712,39.9998983234038,29.999177456686564,0.46018113302950886,0.4609264201024669,0.4601962858032839,0.0,41.808479557110076,33.446783645688065,25.085087734266047,9.920687276054272,7.920687276054272,5.920687276054272
3060.0,9.94971878179663,7.947298565219444,5.949025018455918,50.00175397945604,40.00015509752246,30.002193225685517,0.4638799605931638,0.46363602271127746,0.46360289617931266,0.0,41.90983005625053,33.52786404500042,25.145898033750314,9.92716392321684,7.927163923216841,5.927163923216841
3070.0,9.950177890352542,7.9497158341894245,5.95022709713194,50.00026849911403,39.999511043169164,29.998857150537784,0.46671975265981513,0.467278402322879,0.4669104276200978,0.0,42.01364489952707,33.610915919621654,25.208186939716242,9.934368324382222,7.934368324382221,5.934368324382221
3080.0,9.953835142746012,7.951731179418218,5.9520517915985005,49.99941191126086,39.9997161992941,29.998578018281513,0.47102085276688754,0.4711399679989025,0.4710067739901538,0.0,42.119892463932786,33.695913971146226,25.27193547835967,9.942228495555426,7.942228495555427,5.942228495555427
3090.0,9.95628757673077,7.957686062560165,5.957526495416312,50.000060356225305,40.00034428871566,30.00065208242949,0.4752186345497915,0.4753178787994657,0.47516636724273514,0.0,42.22854038543029,33.78283230834423,25.337124231258173,9.950665900504323,7.9506659005043225,5.9506659005043225
3100.0,9.96472481239543,7.96237868220462,5.962445268656353,50.00058533316847,40.000325239336235,30.000332091424767,0.4795259205275021,0.4797470360456864,0.4799261702708966,0.0,42.33955556881022,33.87164445504817,25.40373334128613,9.959596235467693,7.959596235467694,5.959596235467694
3110.0,9.971766340555943,7.969484297327791,5.970913629251068,49.99959060009187,39.99966313818234,29.999248805462543,0.48426534686902367,0.48440852531614237,0.4846591451920116,0.0,42.45290419777228,33.96232335821782,25.47174251866337,9.968930271490564,7.968930271490563,5.968930271490563
3120.0,9.979812694457294,7.980801257205251,5.978384495800448,50.000672243573625,40.00048125267339,29.99951814830509,0.4889282362029169,0.48910232826170635,0.48978942489404365,0.0,42.56855174522605,34.05484139618084,25.541131047135632,9.97857474597041,7.978574745970411,5.978574745970411
3130.0,9.987617910932448,7.986670890548971,5.988454076440138,49.997500373223275,40.000237254810706,29.999285062868637,0.49436286006285474,0.4942268113171324,0.49433922972953215,0.0,42.68646298380829,34.14917038704663,25.61187779028497,9.988433294506276,7.988433294506276,5.988433294506276
3140.0,9.998691695041895,7.999264657480442,5.997990083305782,49.99977812885316,39.99953837492232,30.000462106892122,0.49961544522813855,0.4990335540233657,0.49945138372948356,0.0,42.806601996613495,34.24528159729079,25.683961197968095,9.99840741373999,7.99840741373999,5.99840741373999
