time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
2300.0,10.095119236126374,8.09934193190642,6.0929982909065385,49.998027730547584,40.001805084088616,29.98864960230194,0.5904947189372449,0.5899821350459251,0.5900904228819097,0.0,42.33955556881022,33.87164445504818,25.403733341286134,10.0,8.0,6.0
2310.0,10.064958840275443,8.067701460676071,6.059065367376932,49.99243971147514,40.000544750447595,29.99818425545855,0.5803151827294445,0.5796883227809148,0.5799997426093086,0.0,42.22854038543029,33.78283230834423,25.337124231258173,10.0,8.0,6.0
2320.0,10.014380705774736,8.025653637320586,6.029121803101905,49.99811254697786,40.00294831112035,30.002347816029456,0.5664766114469821,0.5665904833925605,0.566281809376569,0.0,42.119892463932786,33.695913971146226,25.27193547835967,10.0,8.0,6.0
2330.0,9.974213478168151,7.973770957711638,5.974773548195087,50.00138121718092,40.00114570020561,30.001097185740047,0.550842996379522,0.5495237794370657,0.5504493946330127,0.0,42.01364489952707,33.610915919621654,25.208186939716242,10.0,8.0,6.0
2340.0,9.928425701431015,7.929209249916835,5.934594811363803,49.99201269317506,40.00459342874859,29.99506802444828,0.5309661427402858,0.5313044637508322,0.5335005409134158,0.0,41.90983005625053,33.52786404500042,25.145898033750314,10.0,8.0,6.0
2350.0,9.900757008160095,7.904763352785286,5.915039094466801,49.9999543316025,40.002824827012645,29.996538049877607,0.5115315495827021,0.5103983907664271,0.5134118138630351,0.0,41.80847955711008,33.446783645688065,25.08508773426605,10.0,8.0,6.0
2360.0,9.90698887616845,7.9107993630561895,5.903822479558568,49.99618443273733,40.00951443318253,30.002868382767023,0.4941562734907505,0.4949776855650746,0.49293515090342555,0.0,41.70962427444958,33.36769941955966,25.02577456466975,10.0,8.0,6.0
2370.0,9.919989244274037,7.9218297405989055,5.928422368750952,49.99832791296242,40.00348128950188,30.00108150700814,0.4721936860122718,0.47263143497635246,0.4734727778065,0.0,41.613294320545755,33.290635456436604,24.967976592327453,10.0,8.0,6.0
2380.0,9.964093375666112,7.9562892823167495,5.965842512956191,50.00561065961477,40.003749925828615,29.99774600610101,0.454054163277937,0.4540266948618584,0.45462512538157884,0.0,41.51951903843574,33.21561523074859,24.91171142306144,10.0,8.0,6.0
2390.0,10.010537654123207,8.011392189765923,6.012748727655582,50.00133191322902,40.003172749853,30.0026425155323,0.43757711509882274,0.4368996938844349,0.43497879367257103,0.0,41.42832699297888,33.14266159438311,24.856996195787328,10.0,8.0,6.0
2400.0,10.0664180614507,8.063231040533816,6.0525694485755155,49.994021943292154,40.002018263676135,30.002463263492157,0.4217352435354594,0.42435123257248714,0.42460732660923867,0.0,41.33974596215562,33.07179676972449,24.803847577293368,10.0,8.0,6.0
2410.0,10.090708560426568,8.098709163348524,6.0890450324286745,50.006564735903204,40.00951291906547,29.99664100114408,0.4128737272584792,0.41024555823715925,0.41029222629980766,0.0,41.25380292860604,33.00304234288483,24.752281757163626,10.0,8.0,6.0
2420.0,10.101538348616442,8.10162406295872,6.107528176701875,49.99988515905628,39.99390422971524,29.9997490121307,0.4054605975513241,0.4040484436289755,0.4046143911460494,0.0,41.17052407141073,32.936419257128584,24.702314442846436,10.0,8.0,6.0
2430.0,10.08002567845469,8.090025236986293,6.087771640725837,49.99927696747095,39.99836333661546,29.999067046241763,0.39948991947108453,0.40011503773455953,0.39979061379566583,0.0,41.08993475811632,32.871947806493054,24.65396085486979,10.0,8.0,6.0
2440.0,10.059627853639581,8.049412792520213,6.054327149621874,50.00652083268605,40.00700738371709,30.000030618742677,0.4018542984815931,0.4015729758517074,0.4000911174312495,0.0,41.012059537008334,32.809647629606665,24.607235722205,10.0,8.0,6.0
2450.0,10.01250621021772,8.001758456470366,6.005696321531792,49.99557260108005,39.99588541889343,29.998095655372374,0.40487789477614883,0.4056191070285396,0.40249472965846383,0.0,40.9369221296335,32.7495377037068,24.5621532777801,10.0,8.0,6.0
2460.0,9.953422196411026,7.94895504646927,5.95409306310651,49.998546933520615,40.00253512250059,30.00066508929936,0.4115615675321334,0.4121268240193629,0.41422254161484273,0.0,40.86454542357399,32.6916363388592,24.518727254144398,10.0,8.0,6.0
2470.0,9.924539136971473,7.919419629367241,5.914964079417533,49.99765813848971,40.00522282745491,30.003648056374455,0.4228954841923682,0.4234317987593555,0.4239308098716905,0.0,40.7949514654756,32.635961172380476,24.47697087928536,10.0,8.0,6.0
2480.0,9.895595927193055,7.893599110279816,5.901607068206635,49.99810003882892,39.98365820850934,29.997063802109793,0.43829336946133224,0.43722638544460757,0.43847378258358266,0.0,40.728161454332124,32.5825291634657,24.436896872599274,10.0,8.0,6.0
2490.0,9.91376540300653,7.917606709588353,5.908463154355705,49.99512531025647,39.99185771535745,30.000546952648637,0.4538927075849154,0.45607339012766523,0.45473545166631857,0.0,40.66419573502799,32.53135658802239,24.398517441016793,10.0,8.0,6.0
2500.0,9.944140629804417,7.944636531952116,5.941177888052623,50.00093555788432,40.00484934863239,29.993221754956448,0.47289862479149525,0.4739376955158283,0.4729520871021058,0.0,40.60307379214091,32.48245903371273,24.36184427528455,10.0,8.0,6.0
2510.0,9.980674419331276,7.984990091697314,5.983565581914929,49.99330862272033,40.00616918151875,30.005535057830095,0.4932038031133603,0.49241157304209876,0.49331227669441846,0.0,40.54481424400683,32.43585139520547,24.3268885464041,10.0,8.0,6.0
2520.0,10.031449403743464,8.035483336661011,6.031400200980475,49.99347189145233,39.99658259594774,29.995553229518777,0.5139856950022861,0.5137314386953992,0.5135120697675917,0.0,40.489434837048464,32.39154786963877,24.293660902229078,10.0,8.0,6.0
2530.0,10.070872510297386,8.073847235319592,6.071668606417776,49.998642111154076,40.00590766104991,29.99509522646988,0.5350407034236752,0.5340039447427972,0.5337230587552645,0.0,40.436952440369645,32.349561952295716,24.262171464221787,10.0,8.0,6.0
2540.0,10.101998559015906,8.09221903471887,6.094354025015416,50.00164093076437,40.00062089655259,29.99987774333764,0.5500817404924486,0.5504748702665616,0.5525488817613119,0.0,40.38738304061681,32.30990643249345,24.23242982437009,10.0,8.0,6.0
2550.0,10.089847147103487,8.096542272974265,6.088394569958293,50.00916153167993,40.00212056612844,29.993918309862018,0.5673875046828393,0.5668834897796147,0.5662615080513601,0.0,40.34074173710931,32.27259338968745,24.20444504226559,10.0,8.0,6.0
2560.0,10.067888771870203,8.072628921888656,6.077245874274666,49.99780370204519,40.00959897071615,30.00384028793636,0.5814470187297979,0.5811078813636181,0.578492401470022,0.0,40.297042737240034,32.237634189792026,24.17822564234402,10.0,8.0,6.0
2570.0,10.031942373548974,8.034884230914516,6.033101718813886,50.00276207588492,39.99568470072981,29.998629623746645,0.5888661701008907,0.5914035665111437,0.5914156620423834,0.0,40.25629935214765,32.20503948171812,24.15377961128859,10.0,8.0,6.0
2580.0,9.98462012334076,7.977949578621254,5.979563381385637,49.99330814791745,39.99689930718933,30.00048670608061,0.5975325149930323,0.5963356965275206,0.5976543204946907,0.0,40.21852399266194,32.174819194129554,24.131114395597166,10.0,8.0,6.0
2590.0,9.936887314219723,7.945537126919006,5.932526449502312,50.00403346108686,39.99469562492812,30.003387983041907,0.5980014091177328,0.5988165663645852,0.599198683578528,0.0,40.183728165523355,32.14698253241869,24.110236899314014,10.0,8.0,6.0
2600.0,9.906536186830264,7.900943284923813,5.910780961886054,49.99945189217952,40.003393190859114,30.00402363471813,0.5988124882691712,0.5972032885579167,0.5982391638029205,0.0,40.151922469877924,32.121537975902335,24.091153481926753,10.0,8.0,6.0
2610.0,9.899536171215717,7.897282236613878,5.897539771832649,49.99470418858074,40.00164200694015,30.00087271812104,0.5952334974815775,0.5924176934759565,0.594818411349901,0.0,40.123116594048625,32.0984932752389,24.073869956429174,10.0,8.0,6.0
2620.0,9.91494806380401,7.925109501186523,5.929670829962258,50.0019018088363,40.00164815908991,30.00250224668885,0.5833665390353834,0.5839375766228065,0.5857974397835889,0.0,40.0973193125843,32.07785545006744,24.058391587550577,10.0,8.0,6.0
2630.0,9.96154590848712,7.95087904892198,5.955702601059928,50.004424627596165,39.99864475976101,29.99254567504269,0.5719642143744718,0.5729444600899232,0.5707890196266623,0.0,40.07453848358678,32.05963078686943,24.04472309015207,10.0,8.0,6.0
2640.0,10.01290907176718,8.006888394551984,6.006792400620786,50.00718160327967,39.99960818046769,30.00151201200477,0.5570829500726692,0.5567725511150974,0.5568542414571545,0.0,40.05478104631727,32.04382483705381,24.03286862779036,10.0,8.0,6.0
2650.0,10.053980632976932,8.051540285029676,6.054911623147064,50.00732953749222,40.000126561850706,30.002251048604858,0.5402964248891805,0.5408707260845815,0.5388115670995925,0.0,40.03805301908254,32.03044241526604,24.022831811449525,10.0,8.0,6.0
2660.0,10.085098563952071,8.082827326809328,6.080501999192692,50.00665685915152,40.0058937397296,29.995988306937626,0.5201214622077296,0.5197135478083962,0.5214637915739635,0.0,40.024359497401754,32.019487597921405,24.014615698441055,10.0,8.0,6.0
2670.0,10.099545197071224,8.10743170113771,6.094911151509874,50.000208773153055,39.998563725546454,29.997392683502284,0.5019041593886844,0.5008974752394126,0.49957807096515694,0.0,40.013704652454265,32.01096372196341,24.00822279147256,10.0,8.0,6.0
2680.0,10.0872600388992,8.095270208600153,6.085259832964033,50.00076199052128,39.99467636676722,29.99568707525251,0.48187922631750796,0.48170529104720766,0.4812264116058012,0.0,40.00609172980904,32.00487338384724,24.003655037885427,10.0,8.0,6.0
2690.0,10.04854615814739,8.059293511466903,6.060745956602232,49.996536071419435,40.000811195048946,30.007264928347176,0.4638761654230589,0.4622219664584336,0.4622709258926117,0.0,40.00152304843609,32.00121843874887,24.000913829061652,10.0,8.0,6.0
2700.0,10.004549329850288,8.008757197143963,6.00905005228365,49.997538987222214,39.99885192925215,30.006326187852466,0.4440454800935087,0.4448025019216816,0.4447324385601063,0.0,40.0,32.0,24.0,10.0,8.0,6.0
2710.0,9.95576243279358,7.962796715654428,5.964395244571481,50.00086868800024,40.0020882165042,30.00613762109627,0.429246562225199,0.42821841519673715,0.429416620719686,0.0,40.00152304843609,32.00121843874887,24.000913829061652,10.0,8.0,6.0
2720.0,9.923412808627038,7.920434506171893,5.921750259200899,50.00389118798378,39.99293840220245,29.99911660888591,0.4179385086616587,0.4173090351225815,0.41740766194408946,0.0,40.00609172980904,32.00487338384723,24.003655037885423,10.0,8.0,6.0
2730.0,9.90677387258978,7.9001213099373135,5.902256231825965,49.99575429661826,39.99665858641998,30.002417158559222,0.40866560365131227,0.40872985148018154,0.40729576439054915,0.0,40.013704652454265,32.01096372196341,24.00822279147256,10.0,8.0,6.0
2740.0,9.907769830275152,7.907555628432358,5.908123553734448,49.99696561353641,39.998604571839934,30.00489846366942,0.39997779961170365,0.4024192402383411,0.40243379893622105,0.0,40.024359497401754,32.019487597921405,24.014615698441055,10.0,8.0,6.0
2750.0,9.935418326019764,7.934547602673029,5.939337620380767,50.00513760631266,40.00614872564083,29.99613695967862,0.401134063571396,0.40008405038520994,0.39915592079318724,0.0,40.03805301908254,32.03044241526604,24.022831811449525,10.0,8.0,6.0
2760.0,9.984453846097482,7.976842845375871,5.979319660721503,49.99289059025573,40.00273314512813,29.99485876932313,0.4019103552863894,0.40327273927025425,0.40295732291372954,0.0,40.05478104631727,32.04382483705381,24.03286862779036,10.0,8.0,6.0
2770.0,10.034238169275294,8.026752333177246,6.020404586390399,50.00581130065328,40.00226019877532,30.00176684721162,0.40988499084721863,0.4075493691667567,0.409404365430958,0.0,40.07453848358678,32.05963078686943,24.04472309015207,10.0,8.0,6.0
2780.0,10.069810026908804,8.07538761173457,6.070324919735192,50.00138884259956,39.997878763077985,30.00114568714197,0.4195988534520838,0.4207907066277961,0.4189012695964916,0.0,40.0973193125843,32.07785545006744,24.058391587550577,10.0,8.0,6.0
2790.0,10.100685649087533,8.097594968036729,6.096223419166544,49.99595854695666,40.00139452937147,29.99154556035189,0.43277782393681746,0.43285285328431444,0.4316888407732915,0.0,40.123116594048625,32.0984932752389,24.073869956429174,10.0,8.0,6.0
2800.0,10.089677147084688,8.096998373851234,6.099277131581637,49.98901576163586,40.001364420111976,29.994074705627675,0.4482344335461485,0.44833179642570253,0.44707330714679816,0.0,40.151922469877924,32.121537975902335,24.091153481926753,10.0,8.0,6.0
2810.0,10.072481186043102,8.066397099262462,6.08278190192418,50.00107133609429,39.99784501967108,29.995487134316324,0.4654652098155667,0.4670879966291688,0.4665134337013555,0.0,40.183728165523355,32.14698253241869,24.110236899314014,10.0,8.0,6.0
2820.0,10.03196250111423,8.042999431695279,6.040778852951802,50.00281661501521,39.994952158677265,30.00394219412323,0.48501205965706606,0.4855321970599305,0.4861056028105856,0.0,40.21852399266194,32.174819194129554,24.131114395597166,10.0,8.0,6.0
2830.0,9.986030889251795,7.995450148609367,5.98269499836002,50.00287068874612,39.99006774287373,30.00028806834487,0.5075436027635322,0.5052272560960649,0.5059882071003846,0.0,40.25629935214764,32.20503948171812,24.153779611288588,10.0,8.0,6.0
2840.0,9.94435752035056,7.937585075712187,5.938871486093837,50.0015227301968,40.00228684366633,29.994404205833714,0.5233103598161069,0.5249826190676705,0.5257863202484518,0.0,40.297042737240034,32.237634189792026,24.17822564234402,10.0,8.0,6.0
2850.0,9.913278099893983,7.908231847553411,5.9080725020793645,50.00710480521628,39.99483147262288,29.99934413996358,0.5438928564583854,0.5418372216858386,0.5441250219288392,0.0,40.34074173710931,32.27259338968745,24.20444504226559,10.0,8.0,6.0
2860.0,9.900090767005471,7.900349002357891,5.900079886932123,50.006856159530514,40.012048024700796,29.999747042394684,0.5600933634681673,0.5599088751999082,0.5600596829792761,0.0,40.38738304061681,32.30990643249345,24.232429824370087,10.0,8.0,6.0
2870.0,9.920875041900993,7.915498926789685,5.916878659207978,50.00700732487027,39.997574556359965,30.001381199733327,0.5758059967701561,0.5747370032013397,0.5753045891957307,0.0,40.436952440369645,32.349561952295716,24.262171464221787,10.0,8.0,6.0
2880.0,9.941231089559105,7.960855475166143,5.955925207541584,50.00181225353197,39.986094460330044,29.99799991279497,0.5859861952203488,0.5860086146264049,0.5859506346332776,0.0,40.489434837048464,32.39154786963877,24.293660902229078,10.0,8.0,6.0
2890.0,9.997785767452827,7.998249876462812,6.002465081580271,49.9995713578612,39.98906283496795,29.99764136735069,0.5963004290965425,0.5951858104706886,0.5948913239154314,0.0,40.54481424400683,32.43585139520547,24.3268885464041,10.0,8.0,6.0
2900.0,10.050488461402338,8.048196273245601,6.058222199751539,50.003142643671104,40.000596235487826,30.007551893473785,0.5982101333912315,0.5986269327325068,0.5998573698067978,0.0,40.60307379214091,32.48245903371273,24.36184427528455,10.0,8.0,6.0
2910.0,10.081448360412704,8.089356331186533,6.085671081338444,49.993618675016855,40.01040318835824,29.99439167148018,0.5982853175024074,0.5982091074529765,0.6000755720998774,0.0,40.66419573502798,32.53135658802238,24.39851744101679,10.0,8.0,6.0
2920.0,10.092336926130217,8.092915502055693,6.09296856043403,49.99656557574138,40.0006936649227,29.997354233906403,0.5961027691126233,0.5962240266193789,0.5956133301812734,0.0,40.728161454332124,32.5825291634657,24.436896872599274,10.0,8.0,6.0
2930.0,10.094120184627252,8.099731598815351,6.090181052271001,50.01002303284296,39.99567766630074,29.994241887259705,0.5877697108315073,0.5882788557123318,0.5896094501227752,0.0,40.79495146547559,32.635961172380476,24.476970879285357,10.0,8.0,6.0
2940.0,10.05942428593762,8.065548213227157,6.064847677781443,50.00564355130971,39.99946841825527,29.99846006874957,0.5783185958765377,0.577344787876847,0.576225771679612,0.0,40.864545423573986,32.69163633885919,24.518727254144395,10.0,8.0,6.0
2950.0,10.003176753786096,8.018927040255502,6.0164433455721955,49.99479286677478,40.00475620063446,29.99712704643019,0.5655702444225919,0.5643352468593511,0.5641123658942463,0.0,40.936922129633494,32.7495377037068,24.562153277780098,10.0,8.0,6.0
2960.0,9.967095536788209,7.970995197649221,5.973498829108724,49.9890808609586,39.997335716014135,30.002888253928568,0.5467671144291247,0.5470996902487145,0.548017107968973,0.0,41.01205953700833,32.80964762960666,24.607235722204997,10.0,8.0,6.0
2970.0,9.921741277265227,7.929755809982194,5.92105765943576,50.003153010306875,40.0003115075526,29.99380829140821,0.5282109485527566,0.5295822030919561,0.5289609892139652,0.0,41.08993475811633,32.87194780649306,24.653960854869794,10.0,8.0,6.0
2980.0,9.906673357935409,7.904490151713558,5.903866854334497,49.99652149441667,39.99672258050689,30.002375291105004,0.5085976681473576,0.5086955548143847,0.5092284453850504,0.0,41.17052407141073,32.936419257128584,24.702314442846436,10.0,8.0,6.0
2990.0,9.902189315188267,7.903932000335022,5.891073715111155,50.00765912798461,39.99680929738867,29.996958495013978,0.4898217692250228,0.4899781580544225,0.48840366948069147,0.0,41.25380292860604,33.00304234288483,24.752281757163626,10.0,8.0,6.0
3000.0,9.937161427836655,7.927418214180654,5.9247075234713895,49.996889759824825,39.99282710289721,30.001126551474176,0.4694591879548126,0.46977960094397475,0.46930206758735515,0.0,41.33974596215562,33.07179676972449,24.803847577293368,10.0,8.0,6.0
3010.0,9.972265459518683,7.9596715040542065,5.968675455640141,49.99711021146923,40.00229446234838,30.001821656707886,0.44962959512014644,0.4518384066591912,0.4506276823130817,0.0,41.428326992978874,33.1426615943831,24.856996195787325,10.0,8.0,6.0
3020.0,10.023663404482715,8.018343000019769,6.02267929754482,49.99740483835522,39.997666447809266,29.998451911092513,0.4350630015119218,0.43382456881830217,0.43373398302269695,0.0,41.51951903843574,33.21561523074859,24.91171142306144,10.0,8.0,6.0
3030.0,10.06525137208416,8.057629525463694,6.066158546117162,50.00021215483051,39.98992027004355,30.00589127442721,0.4219954472582609,0.4207412393767162,0.4203163027749287,0.0,41.61329432054576,33.29063545643661,24.967976592327457,10.0,8.0,6.0
3040.0,10.091784163806368,8.08648481258689,6.092603128969669,49.99324766896546,39.993632022278774,30.002868081035,0.41091361387862885,0.4105816812956049,0.40889584447877925,0.0,41.70962427444959,33.36769941955967,25.025774564669753,10.0,8.0,6.0
3050.0,10.099753881334392,8.095883992687963,6.100494451463674,49.997724940719806,39.98934454344684,29.99572893636944,0.40518362052179896,0.4031356906553592,0.4048291923855068,0.0,41.808479557110076,33.446783645688065,25.085087734266047,10.0,8.0,6.0
3060.0,10.085205346177776,8.080327535740594,6.0778457554174805,49.99893699614763,40.00095721668868,30.000188337841372,0.4015097666657524,0.400026973501193,0.3997760974622029,0.0,41.90983005625053,33.52786404500042,25.145898033750314,10.0,8.0,6.0
3070.0,10.04325344540749,8.042215638011001,6.048849823519717,49.999513836176654,40.00734528640985,29.99480782364562,0.4004350605059837,0.4007465674527673,0.4010746923300774,0.0,42.01364489952707,33.610915919621654,25.208186939716242,10.0,8.0,6.0
3080.0,9.990144507845665,7.992823723836386,5.998229421298371,50.002493239087855,40.00119311480587,30.00233090984227,0.4057855128227374,0.4031733737227833,0.4072757150317483,0.0,42.119892463932786,33.695913971146226,25.27193547835967,10.0,8.0,6.0
3090.0,9.955760523137785,7.951734440106438,5.944645926744533,50.00342597969932,39.997826659403906,29.996316928458132,0.41377235075413515,0.41497048613701254,0.41365404325525945,0.0,42.22854038543029,33.78283230834423,25.337124231258173,10.0,8.0,6.0
3100.0,9.914317366206095,7.912854352678024,5.916504546901529,49.994295396171445,39.994530950721064,29.988910474270426,0.42667119277290994,0.42566697973492257,0.425570963201878,0.0,42.33955556881022,33.87164445504817,25.40373334128613,10.0,8.0,6.0
3110.0,9.896518953618482,7.898939372596335,5.903395915510448,50.008282496116365,40.001971403807794,30.003520685749944,0.4433951423097559,0.4392952935118722,0.4405341637544661,0.0,42.45290419777228,33.96232335821782,25.47174251866337,10.0,8.0,6.0
3120.0,9.90900155990844,7.912959493413003,5.916285685381193,50.00159229344231,39.98772739546484,30.00649512632499,0.45977395959550066,0.45950310310483455,0.45818330359257803,0.0,42.56855174522605,34.05484139618084,25.541131047135632,10.0,8.0,6.0
3130.0,9.941062488156133,7.945939367732155,5.93874812561958,49.99508139810248,40.0002582871519,30.001094189462364,0.47890176854667604,0.4769951561929248,0.4763600348645595,0.0,42.68646298380829,34.14917038704663,25.61187779028497,10.0,8.0,6.0
3140.0,9.988919992491025,7.990043345832854,5.99718629191125,49.99491733017193,40.01227031182,30.000594451166585,0.49609896795525904,0.4961286650652069,0.4989979052905522,0.0,42.806601996613495,34.24528159729079,25.683961197968095,10.0,8.0,6.0
3150.0,10.041003962834008,8.043054596586297,6.047687110774479,49.99955255530326,39.99969833120094,29.996182799317427,0.5168720522619178,0.5191451605443583,0.5161068992938384,0.0,42.928932188134524,34.34314575050762,25.757359312880713,10.0,8.0,6.0
3160.0,10.08031818419707,8.07784507107841,6.083576504668397,50.00010446631034,39.99508339071789,29.996031672270842,0.5360807320687041,0.5357843637372695,0.5357645423923159,0.0,43.053416295410024,34.44273303632802,25.832049777246013,10.0,8.0,6.0
3170.0,10.111799370254294,8.093864202217496,6.096405801030312,49.98856292490547,40.00463974257041,30.00395707418534,0.5525292516158159,0.5541016696444617,0.5542539094886426,0.0,43.180016399375006,34.54401311950001,25.908009839625006,10.0,8.0,6.0
3180.0,10.090187354244337,8.091049803095967,6.1009188584446825,49.999071995349865,39.99865115441163,29.99979385559631,0.5689963711987407,0.5711034937526769,0.5687290587477286,0.0,43.308693936411416,34.64695514912913,25.98521636184685,10.0,8.0,6.0
3190.0,10.068301900743826,8.058724816426086,6.073248465823056,50.00437597946585,39.99790187986339,30.002427413083737,0.5822931612485086,0.5813405072608849,0.5822272269692866,0.0,43.43940971009492,34.75152776807594,26.063645826056955,10.0,8.0,6.0
3200.0,10.029125418534958,8.02632954737121,6.0275996538461625,49.99884540568095,39.9958121823238,30.001245187732245,0.5909146294893313,0.592940586727289,0.5926331848252012,0.0,43.5721239031346,34.85769912250768,26.143274341880762,10.0,8.0,6.0
3210.0,9.973008884995988,7.979741145357168,5.980481869180194,49.9997518143134,39.99037369555069,29.998841335403522,0.5981084720970681,0.5989426143969401,0.596793981654032,0.0,43.70679608950162,34.9654368716013,26.224077653700974,10.0,8.0,6.0
3220.0,9.927077425104196,7.925599903186078,5.932538304869165,49.99489279962133,40.0046802807049,30.004841497980355,0.5997936725261925,0.5999278327425671,0.6012984493709362,0.0,43.84338524674341,35.07470819739473,26.306031148046046,10.0,8.0,6.0
3230.0,9.905783618147138,7.895703403594349,5.904057814383891,49.99895861052213,40.003848175011264,29.999918520964666,0.5964860851586044,0.5968030703907572,0.594963091583105,0.0,43.981849768479506,35.185479814783605,26.389109861087704,10.0,8.0,6.0
3240.0,9.905730486082195,7.900539999199622,5.8946563576220035,50.00869431302848,40.00244024057467,30.001580705652657,0.5908914752132112,0.5922893183936645,0.5913518657873196,0.0,44.12214747707526,35.297717981660206,26.473288486245153,10.0,8.0,6.0
3250.0,9.92498376607544,7.929647566342193,5.920681697036726,49.99587565456606,40.0027724039306,30.001904350980148,0.5823993305339533,0.5821947624049436,0.5814697407608386,0.0,44.26423563648954,35.41138850919163,26.558541381893725,10.0,8.0,6.0
3260.0,9.959682532619615,7.9584284379586085,5.961382473878906,49.98981781761344,39.99668752013974,30.000625121324646,0.570047481605093,0.568971609742196,0.5703906040195941,0.0,44.40807096529254,35.52645677223403,26.64484257917552,10.0,8.0,6.0
3270.0,10.018488273156397,8.011379087069193,6.015684042999592,49.997830444474154,40.00161745407699,29.992125303106366,0.5536782603846655,0.5549581143250538,0.552007015220027,0.0,44.553609649849726,35.64288771987978,26.73216578990984,10.0,8.0,6.0
3280.0,10.0548224576523,8.048560804290318,6.066131317204872,50.003718796407604,39.99324947818528,30.00372753359354,0.5368060200715145,0.5348464299718433,0.5370272907126161,0.0,44.70080735766795,35.760645886134355,26.82048441460077,10.0,8.0,6.0
3290.0,10.09658842336939,8.086150473297364,6.092000979678619,49.99563932455143,39.99553980053344,29.994614946553604,0.5179846216421417,0.5156680631225904,0.5170821287906134,0.0,44.84961925089945,35.87969540071956,26.909771550539674,10.0,8.0,6.0
3300.0,10.101363104005697,8.098259225263302,6.101346292082907,50.004517170654296,39.98862955227165,30.006926829327742,0.4962582414929681,0.497140263213766,0.49929914638541695,0.0,45.0,36.0,27.0,10.0,8.0,6.0
3310.0,10.087858114766137,8.08170209429199,6.078720099838346,49.99698661286886,40.006728148191605,29.99768593971968,0.4780366900263895,0.4773764795136543,0.47762262172710007,0.0,45.15190379753663,36.1215230380293,27.09114227852198,10.0,8.0,6.0
3320.0,10.059128730541113,8.038631148768994,6.051316471633689,49.9974985959252,40.006302628972094,30.00360332808169,0.45878838811191264,0.4601773586211912,0.45768895365561735,0.0,45.30528437214109,36.24422749771287,27.183170623284656,10.0,8.0,6.0
3330.0,10.004449912180334,7.994117100832114,6.002192272637697,50.00065896414222,39.99852549197845,30.00182038039621,0.4405086378758757,0.4402595575272873,0.4390317867431713,0.0,45.460095002604525,36.368076002083626,27.276057001562716,10.0,8.0,6.0
3340.0,9.951589807032484,7.953867814481492,5.954432736196512,49.997735054225686,39.99520818462621,29.997673972930517,0.4262530183457886,0.4258343511664297,0.4276022168387655,0.0,45.61628853210922,36.49303082568738,27.369773119265535,10.0,8.0,6.0
3350.0,9.913227352629557,7.9185170788115,5.912013441506964,49.99656585121103,40.001281240096475,30.007685070133263,0.4152859102254628,0.4152356408168715,0.4144990357796005,0.0,45.77381738259301,36.619053906074406,27.464290429555803,10.0,8.0,6.0
3360.0,9.897056083220265,7.90604126449563,5.902293833079129,49.99721786728645,40.00101069491583,30.004962863833025,0.4061564150503448,0.40599866190353545,0.40423674116577957,0.0,45.932633569242,36.7461068553936,27.559580141545197,10.0,8.0,6.0
3370.0,9.90559933558825,7.914948985655831,5.912404197375055,49.99740168167726,39.99986829531734,29.990702480270507,0.4015246730234372,0.4015956286181189,0.3999863524641539,0.0,46.09268871510726,36.87415097208581,27.655613229064357,10.0,8.0,6.0
3380.0,9.935915634780576,7.939971924425321,5.939860489743809,49.99470299892088,40.00076600891728,30.001999103832873,0.3983020874224776,0.3991093618194124,0.3990864345598063,0.0,46.25393406584087,37.0031472526727,27.752360439504525,10.0,8.0,6.0
3390.0,9.983281220454,7.974781275313737,5.991739499472695,50.00710654886606,40.00448110003722,30.00320088614529,0.4024331192590495,0.40410070587030367,0.40295740607763,0.0,46.416320504546995,37.133056403637596,27.849792302728197,10.0,8.0,6.0
3400.0,10.038916714961656,8.037989670675907,6.030857376934679,50.007657735036474,39.99943114917482,29.99809795248052,0.4113957917776111,0.41047267389860953,0.4096909107652272,0.0,46.57979856674331,37.263838853394645,27.947879140045984,10.0,8.0,6.0
3410.0,10.07471036896808,8.076978811492356,6.068965388404888,50.0031753396611,40.00064639837307,30.012090204249912,0.4214298851127329,0.42145543864472496,0.4196208778393003,0.0,46.744318455428434,37.395454764342745,28.046591073257062,10.0,8.0,6.0
3420.0,10.103375550265639,8.089990030570497,6.093141232568146,50.00460646171689,40.00101417014891,30.002103077316825,0.43416956133658624,0.43407262551655534,0.43380130113305626,0.0,46.90983005625052,37.52786404500042,28.145898033750314,10.0,8.0,6.0
3430.0,10.095323617340267,8.097492785100743,6.094926025897703,50.00828262068543,40.00307253053757,29.99873163647228,0.4488278015600751,0.4485466378221726,0.449198213680403,0.0,47.07628295277263,37.6610263622181,28.24576977166358,10.0,8.0,6.0
3440.0,10.074064216015111,8.065840339893086,6.074262141909193,49.99877134177843,40.00079515842311,29.99528648246997,0.4677262967559498,0.46825602051180515,0.46830848055224705,0.0,47.24362644183,37.794901153464,28.346175865098,10.0,8.0,6.0
